,receptor,ligand,scores
1060,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size32_2_12_out.sdf,-9.2
1061,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size55_13_out.sdf,-7.1
1062,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size45_30_out.sdf,-9.3
1063,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size27_3_out.sdf,-8.1
1064,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size32_40_out.sdf,-8.1
1065,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size54_11_out.sdf,-2.2
1066,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size43_41_out.sdf,-6.8
1067,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size30_2_35_out.sdf,-7.8
1068,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size38_2_12_out.sdf,-8.6
1069,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size70_2_9_out.sdf,-4.5
1070,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size25_6_out.sdf,-7.2
1071,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size27_24_out.sdf,-8.0
1072,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size41_34_out.sdf,-3.8
1073,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size40_2_33_out.sdf,-7.9
1074,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size26_2_26_out.sdf,-5.7
1075,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size41_2_31_out.sdf,-9.9
1076,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size39_10_out.sdf,-8.3
1077,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size63_2_23_out.sdf,-3.8
1078,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size40_16_out.sdf,-7.5
1079,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size44_2_23_out.sdf,-7.4
1080,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size52_17_out.sdf,-6.5
1081,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size52_2_34_out.sdf,-7.1
1082,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size31_27_out.sdf,-9.1
1083,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size29_29_out.sdf,-9.4
1084,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size66_2_1_out.sdf,17.2
1085,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size44_13_out.sdf,-7.0
1086,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size35_2_3_out.sdf,-8.6
1087,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size26_2_3_out.sdf,-9.7
1088,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size39_2_37_out.sdf,-7.3
1089,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size44_10_out.sdf,-8.4
1090,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size39_2_20_out.sdf,-8.3
1091,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size46_12_out.sdf,-7.2
1092,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size55_33_out.sdf,-6.0
1093,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size26_19_out.sdf,-7.8
1094,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size53_1_out.sdf,-7.2
1095,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size34_2_17_out.sdf,-6.6
1096,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size26_2_6_out.sdf,-7.9
1097,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size47_21_out.sdf,-9.0
1098,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size47_25_out.sdf,-7.0
1099,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size49_2_6_out.sdf,-5.0
1100,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size50_2_11_out.sdf,-7.9
1101,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size45_2_1_out.sdf,-8.0
1102,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size41_30_out.sdf,-7.4
1103,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size47_2_24_out.sdf,-7.0
1104,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size28_2_38_out.sdf,-8.0
1105,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size32_26_out.sdf,-8.4
1106,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size67_24_out.sdf,-4.3
1107,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size45_2_20_out.sdf,-8.8
1108,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size26_15_out.sdf,-7.2
1109,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size37_2_4_out.sdf,-8.3
1110,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size25_2_8_out.sdf,-8.0
1111,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size27_2_14_out.sdf,-9.4
1112,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size42_2_22_out.sdf,-8.8
1113,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size28_2_5_out.sdf,-7.5
1114,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size38_31_out.sdf,-7.8
1115,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size54_2_33_out.sdf,-4.3
1116,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size43_37_out.sdf,-7.9
1117,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size27_2_11_out.sdf,-9.8
1118,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size48_2_19_out.sdf,-8.4
1119,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size69_2_4_out.sdf,-3.4
1120,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size27_2_5_out.sdf,-8.7
1121,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size27_22_out.sdf,-8.1
1122,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size27_6_out.sdf,-8.6
1123,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size34_15_out.sdf,-6.4
1124,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size27_26_out.sdf,-10.5
1125,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size32_2_8_out.sdf,-8.6
1126,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size32_2_4_out.sdf,-9.7
1127,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size46_2_8_out.sdf,-6.8
1128,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size48_2_11_out.sdf,-5.3
1129,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size27_2_25_out.sdf,-7.1
1130,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size42_0_out.sdf,-8.5
1131,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size46_6_out.sdf,-7.6
1132,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size52_2_8_out.sdf,-6.3
1133,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size42_2_26_out.sdf,-7.7
1134,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size26_2_29_out.sdf,-5.3
1135,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size30_2_2_out.sdf,-7.5
1136,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size29_31_out.sdf,-9.0
1137,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size43_14_out.sdf,-6.2
1138,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size34_24_out.sdf,-8.2
1139,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size30_34_out.sdf,-6.8
1140,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size25_36_out.sdf,-6.8
1141,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size25_2_2_out.sdf,-7.5
1142,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size55_38_out.sdf,-8.4
1143,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size60_31_out.sdf,-4.3
1144,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size29_11_out.sdf,-6.2
1145,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size53_2_2_out.sdf,-8.4
1146,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size26_30_out.sdf,-8.1
1147,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size64_4_out.sdf,-4.3
1148,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size44_35_out.sdf,-7.3
1149,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size56_2_25_out.sdf,-1.3
1150,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size25_2_6_out.sdf,-7.8
1151,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size25_22_out.sdf,-7.9
1152,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size45_2_9_out.sdf,-7.4
1153,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size70_2_27_out.sdf,-6.7
1154,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size33_2_28_out.sdf,-9.8
1155,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size68_2_1_out.sdf,-5.0
1156,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size26_2_35_out.sdf,-8.2
1157,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size50_2_15_out.sdf,-6.7
1158,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size56_28_out.sdf,-6.9
1159,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/G2019S/pdbqt/8TZC/8TZC.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/7LI3/generated/docked/G2019S/8TZC/G2019S_7LI3_size53_2_18_out.sdf,-6.2
